original_user_id	new_user_id
197743	4830
13601	4831
136039	4832
153919	4833
21812	4834
47294	4835
155226	4836
106013	4837
65525	4838
35945	4839
34616	4840
10361	4841
129657	4842
127826	4843
87532	4844
89669	4845
70882	4846
108712	4847
199092	4848
66943	4849
84633	4850
12966	4851
114141	4852
9311	4853
122762	4854
57906	4855
182923	4856
108840	4857
119940	4858
155804	4859
10127	4860
96327	4861
163893	4862
74286	4863
73617	4864
31267	4865
129829	4866
105030	4867
20563	4868
176710	4869
20522	4870
7564	4871
65611	4872
40678	4873
10088	4874
93094	4875
49305	4876
1261	4877
57924	4878
15109	4879
59924	4880
55456	4881
17212	4882
37659	4883
117358	4884
54876	4885
70160	4886
192740	4887
183802	4888
35535	4889
10802	4890
159054	4891
57494	4892
170369	4893
2819	4894
186815	4895
110081	4896
36225	4897
144089	4898
72698	4899
194259	4900
29096	4901
67183	4902
118033	4903
111570	4904
150836	4905
91996	4906
129269	4907
90721	4908
74181	4909
28484	4910
17186	4911
87676	4912
105527	4913
22279	4914
124700	4915
122660	4916
136000	4917
74152	4918
76752	4919
70053	4920
58337	4921
195934	4922
84520	4923
179713	4924
23621	4925
187788	4926
152156	4927
139563	4928
187108	4929
111539	4930
63787	4931
93670	4932
137221	4933
180765	4934
40716	4935
78473	4936
179990	4937
5862	4938
26101	4939
166377	4940
54274	4941
89764	4942
134962	4943
99650	4944
31488	4945
122327	4946
102840	4947
136144	4948
122197	4949
143668	4950
161631	4951
109633	4952
190537	4953
160150	4954
171672	4955
166706	4956
196216	4957
16175	4958
191109	4959
330	4960
22678	4961
177408	4962
146907	4963
127758	4964
110973	4965
52179	4966
173770	4967
37653	4968
106039	4969
67475	4970
124283	4971
17640	4972
5476	4973
123610	4974
58672	4975
87668	4976
197581	4977
173735	4978
131186	4979
148252	4980
152184	4981
19696	4982
181890	4983
600	4984
75130	4985
41075	4986
43457	4987
167756	4988
23282	4989
143964	4990
104038	4991
85208	4992
144521	4993
192975	4994
184410	4995
80935	4996
60352	4997
41080	4998
129259	4999
17501	5000
4723	5001
18597	5002
15264	5003
10147	5004
59520	5005
6699	5006
165436	5007
34950	5008
188862	5009
10010	5010
81956	5011
134790	5012
174963	5013
94738	5014
57111	5015
29294	5016
102420	5017
107720	5018
44369	5019
41211	5020
49767	5021
63969	5022
99439	5023
70705	5024
197403	5025
67829	5026
49366	5027
154291	5028
140784	5029
139454	5030
169484	5031
44172	5032
152783	5033
158493	5034
106948	5035
95689	5036
87394	5037
160311	5038
30259	5039
98423	5040
158990	5041
75659	5042
22786	5043
144726	5044
90971	5045
67156	5046
193153	5047
145934	5048
21105	5049
159996	5050
142847	5051
90817	5052
98073	5053
41513	5054
38568	5055
74580	5056
23808	5057
21921	5058
65751	5059
175548	5060
92321	5061
175781	5062
3198	5063
49368	5064
8958	5065
19108	5066
170561	5067
7846	5068
183657	5069
6644	5070
152005	5071
80095	5072
86504	5073
90357	5074
1332	5075
177818	5076
41821	5077
46756	5078
98959	5079
139202	5080
13563	5081
177029	5082
96575	5083
164011	5084
173565	5085
97274	5086
51252	5087
77735	5088
74546	5089
189468	5090
89329	5091
28121	5092
146150	5093
162071	5094
46485	5095
134300	5096
139044	5097
99109	5098
108131	5099
162059	5100
79695	5101
44716	5102
49696	5103
181301	5104
99190	5105
184353	5106
124717	5107
132470	5108
123201	5109
97549	5110
64316	5111
145940	5112
144650	5113
175482	5114
14468	5115
44889	5116
127913	5117
95194	5118
34144	5119
16969	5120
188324	5121
78009	5122
13806	5123
148410	5124
127936	5125
127416	5126
185015	5127
15379	5128
168938	5129
142881	5130
40024	5131
179608	5132
196520	5133
176377	5134
134610	5135
28363	5136
152348	5137
45890	5138
35342	5139
78132	5140
165858	5141
154055	5142
40280	5143
181558	5144
83469	5145
127457	5146
24016	5147
53361	5148
11079	5149
106048	5150
110706	5151
11902	5152
153084	5153
15298	5154
156891	5155
99397	5156
16987	5157
131516	5158
177473	5159
164422	5160
44242	5161
25276	5162
152858	5163
27875	5164
9539	5165
143025	5166
26511	5167
92454	5168
174425	5169
140009	5170
8085	5171
163261	5172
64031	5173
36511	5174
52237	5175
25730	5176
113157	5177
25594	5178
175131	5179
172528	5180
112612	5181
102489	5182
35106	5183
192217	5184
107121	5185
76498	5186
32197	5187
52845	5188
75223	5189
36192	5190
67294	5191
12906	5192
18568	5193
106383	5194
21050	5195
34424	5196
153687	5197
91059	5198
100255	5199
114778	5200
172880	5201
121187	5202
105548	5203
12728	5204
84924	5205
188169	5206
98362	5207
24237	5208
38097	5209
150628	5210
17876	5211
82847	5212
180051	5213
196814	5214
74270	5215
198441	5216
192939	5217
48643	5218
91758	5219
94087	5220
94098	5221
154739	5222
119691	5223
95100	5224
68422	5225
19509	5226
93972	5227
61567	5228
89239	5229
71277	5230
180274	5231
122388	5232
181297	5233
54226	5234
29103	5235
21580	5236
103173	5237
2186	5238
184232	5239
176684	5240
44849	5241
65623	5242
56101	5243
114870	5244
167494	5245
176566	5246
187494	5247
93976	5248
18401	5249
163238	5250
135483	5251
9825	5252
151546	5253
161021	5254
146268	5255
143613	5256
145706	5257
34848	5258
48858	5259
68675	5260
102552	5261
88923	5262
145088	5263
142749	5264
174118	5265
78479	5266
54103	5267
38681	5268
133580	5269
106985	5270
30229	5271
112079	5272
193271	5273
112675	5274
151482	5275
23086	5276
33234	5277
190465	5278
133541	5279
45414	5280
132498	5281
132288	5282
19631	5283
186089	5284
156739	5285
198602	5286
141711	5287
92676	5288
163664	5289
133404	5290
9062	5291
33223	5292
175637	5293
51162	5294
143113	5295
89418	5296
64186	5297
60574	5298
166531	5299
149922	5300
119132	5301
67020	5302
61852	5303
106887	5304
39025	5305
60689	5306
194129	5307
6523	5308
32780	5309
175703	5310
179819	5311
3910	5312
180844	5313
106984	5314
167140	5315
34696	5316
156984	5317
127959	5318
51053	5319
137290	5320
83486	5321
41868	5322
193197	5323
68123	5324
60773	5325
6118	5326
164960	5327
154322	5328
186820	5329
142730	5330
198762	5331
42126	5332
68492	5333
31238	5334
141411	5335
97145	5336
94789	5337
194266	5338
52751	5339
54310	5340
166540	5341
154210	5342
117145	5343
107772	5344
66607	5345
183343	5346
113131	5347
77244	5348
29300	5349
67605	5350
16431	5351
33785	5352
97279	5353
65710	5354
56217	5355
136178	5356
79950	5357
31842	5358
127792	5359
24655	5360
17483	5361
52766	5362
113706	5363
52330	5364
199997	5365
22705	5366
83573	5367
105869	5368
170241	5369
176173	5370
13261	5371
149322	5372
26348	5373
27849	5374
139223	5375
191930	5376
67367	5377
198956	5378
130901	5379
169660	5380
179897	5381
105506	5382
100709	5383
175752	5384
185932	5385
163708	5386
168217	5387
35280	5388
24526	5389
198105	5390
114559	5391
31260	5392
33515	5393
54894	5394
47314	5395
130255	5396
63398	5397
143948	5398
65518	5399
178117	5400
118102	5401
157814	5402
44975	5403
117581	5404
42639	5405
9879	5406
21655	5407
79102	5408
120235	5409
130594	5410
10485	5411
3694	5412
186366	5413
133529	5414
4065	5415
126720	5416
154628	5417
79308	5418
56550	5419
118015	5420
150976	5421
79036	5422
133539	5423
116183	5424
178098	5425
134463	5426
46751	5427
78521	5428
122091	5429
165319	5430
73733	5431
67717	5432
157794	5433
11316	5434
105545	5435
97081	5436
139345	5437
35611	5438
129907	5439
187771	5440
85211	5441
158640	5442
172964	5443
170687	5444
195990	5445
98871	5446
106203	5447
128660	5448
45862	5449
161399	5450
197555	5451
150577	5452
136494	5453
23237	5454
57829	5455
95695	5456
155002	5457
49353	5458
37133	5459
19366	5460
153551	5461
33244	5462
195872	5463
89205	5464
152140	5465
134729	5466
186535	5467
41828	5468
52610	5469
69453	5470
92567	5471
148487	5472
52217	5473
159960	5474
81854	5475
178982	5476
25316	5477
48087	5478
152761	5479
122714	5480
149303	5481
197716	5482
158530	5483
98363	5484
198712	5485
146946	5486
18545	5487
167062	5488
84082	5489
57947	5490
67520	5491
102008	5492
13235	5493
163225	5494
172235	5495
121441	5496
63176	5497
121429	5498
65085	5499
94658	5500
139995	5501
188525	5502
152494	5503
17053	5504
29445	5505
62848	5506
21510	5507
17012	5508
115490	5509
46925	5510
29667	5511
120241	5512
177893	5513
13443	5514
65352	5515
36338	5516
156858	5517
187231	5518
126475	5519
127106	5520
97205	5521
121670	5522
182268	5523
88347	5524
113183	5525
184536	5526
12664	5527
116365	5528
170987	5529
145389	5530
48917	5531
155605	5532
92236	5533
37747	5534
121293	5535
165955	5536
88098	5537
154860	5538
74272	5539
74007	5540
46044	5541
33486	5542
78077	5543
184167	5544
162251	5545
49401	5546
188078	5547
179138	5548
58349	5549
19132	5550
158298	5551
30034	5552
168380	5553
62868	5554
185484	5555
101445	5556
92868	5557
131118	5558
60557	5559
31290	5560
4910	5561
42427	5562
70276	5563
138771	5564
162671	5565
136229	5566
115305	5567
176618	5568
82630	5569
118679	5570
130317	5571
148958	5572
157357	5573
87471	5574
175005	5575
187675	5576
156419	5577
145261	5578
18559	5579
30874	5580
159940	5581
177271	5582
129587	5583
57608	5584
185108	5585
71594	5586
38011	5587
146306	5588
170501	5589
36309	5590
73939	5591
73231	5592
126952	5593
107546	5594
52226	5595
96290	5596
93213	5597
70528	5598
95807	5599
181608	5600
173233	5601
114424	5602
140191	5603
140313	5604
129963	5605
178215	5606
37579	5607
41031	5608
60608	5609
49022	5610
118318	5611
121972	5612
76506	5613
199854	5614
187303	5615
58707	5616
189219	5617
187901	5618
154638	5619
57518	5620
77919	5621
66019	5622
7399	5623
14641	5624
69573	5625
143704	5626
162675	5627
18570	5628
179764	5629
78031	5630
59517	5631
67389	5632
169099	5633
185314	5634
5793	5635
29807	5636
94763	5637
19740	5638
137557	5639
187435	5640
31108	5641
112270	5642
163876	5643
58534	5644
111955	5645
190320	5646
137514	5647
195869	5648
10498	5649
14529	5650
138461	5651
173711	5652
29299	5653
96117	5654
166727	5655
62319	5656
138238	5657
142794	5658
70555	5659
182166	5660
80705	5661
147851	5662
162182	5663
66552	5664
141392	5665
125875	5666
197	5667
143938	5668
99170	5669
84568	5670
62351	5671
12961	5672
172824	5673
42412	5674
660	5675
11054	5676
106406	5677
40534	5678
250	5679
128240	5680
163234	5681
191833	5682
36005	5683
157030	5684
149690	5685
173064	5686
150562	5687
46194	5688
154009	5689
95198	5690
157686	5691
133567	5692
76604	5693
180855	5694
100179	5695
181912	5696
197530	5697
9403	5698
135792	5699
146925	5700
90527	5701
57843	5702
36905	5703
164372	5704
190411	5705
115410	5706
190491	5707
190471	5708
13995	5709
16546	5710
98259	5711
167655	5712
151265	5713
22567	5714
17929	5715
9002	5716
128697	5717
3051	5718
118966	5719
79550	5720
100132	5721
34589	5722
4940	5723
81217	5724
79435	5725
4494	5726
123567	5727
173325	5728
187421	5729
76518	5730
87123	5731
63846	5732
81904	5733
50376	5734
123033	5735
23137	5736
143355	5737
44788	5738
71471	5739
59556	5740
96340	5741
69200	5742
16264	5743
88162	5744
96179	5745
91695	5746
185813	5747
155944	5748
175523	5749
194624	5750
19280	5751
4182	5752
3529	5753
65411	5754
104592	5755
100648	5756
42786	5757
189994	5758
21189	5759
52641	5760
166571	5761
23686	5762
78324	5763
138106	5764
11410	5765
53574	5766
60238	5767
108327	5768
133610	5769
71395	5770
10635	5771
94362	5772
28206	5773
131960	5774
178278	5775
81852	5776
179874	5777
104274	5778
85507	5779
105058	5780
186091	5781
177794	5782
23976	5783
82056	5784
179397	5785
47421	5786
164901	5787
42520	5788
135040	5789
37663	5790
8198	5791
91046	5792
98707	5793
28525	5794
292	5795
130422	5796
159031	5797
78153	5798
85441	5799
114426	5800
138334	5801
154825	5802
3187	5803
90289	5804
17945	5805
66215	5806
34538	5807
96510	5808
32926	5809
36989	5810
108472	5811
189863	5812
152816	5813
183915	5814
128705	5815
84815	5816
153704	5817
106030	5818
180444	5819
157330	5820
86711	5821
23472	5822
135090	5823
93018	5824
20501	5825
39169	5826
197081	5827
199212	5828
66878	5829
106809	5830
51096	5831
22530	5832
70802	5833
94855	5834
93810	5835
40680	5836
88295	5837
88044	5838
95222	5839
183507	5840
124049	5841
196940	5842
96798	5843
52918	5844
192929	5845
118862	5846
177273	5847
47168	5848
178840	5849
107860	5850
168739	5851
107150	5852
77693	5853
114481	5854
51070	5855
110303	5856
70557	5857
141658	5858
154577	5859
166170	5860
65353	5861
163365	5862
131193	5863
32891	5864
121469	5865
87787	5866
198188	5867
2413	5868
181198	5869
52078	5870
60795	5871
53873	5872
75753	5873
134269	5874
93961	5875
111067	5876
30176	5877
74176	5878
60700	5879
136591	5880
112271	5881
97076	5882
166369	5883
4430	5884
187446	5885
7650	5886
49175	5887
31938	5888
169609	5889
143259	5890
57028	5891
25125	5892
6483	5893
7458	5894
16777	5895
159	5896
187929	5897
50153	5898
121550	5899
61410	5900
125657	5901
191550	5902
155373	5903
89451	5904
119414	5905
42384	5906
101175	5907
102033	5908
138935	5909
101917	5910
6868	5911
191532	5912
15665	5913
24912	5914
166167	5915
114191	5916
161794	5917
110505	5918
116094	5919
151180	5920
156407	5921
14729	5922
23214	5923
89521	5924
176833	5925
111910	5926
12465	5927
98618	5928
19271	5929
40493	5930
158019	5931
7384	5932
105161	5933
14071	5934
95387	5935
71343	5936
177050	5937
564	5938
15288	5939
126183	5940
198377	5941
61286	5942
198595	5943
166202	5944
43695	5945
108429	5946
137370	5947
97150	5948
142393	5949
139397	5950
59049	5951
54837	5952
101417	5953
52744	5954
134183	5955
64381	5956
162020	5957
80784	5958
24295	5959
130379	5960
72723	5961
166410	5962
60231	5963
23931	5964
40324	5965
182231	5966
49105	5967
59483	5968
20527	5969
64209	5970
132850	5971
30671	5972
173417	5973
74558	5974
110345	5975
31766	5976
169982	5977
51442	5978
44211	5979
3640	5980
122284	5981
137670	5982
82271	5983
107045	5984
159320	5985
86539	5986
48614	5987
67046	5988
63182	5989
80738	5990
14206	5991
180551	5992
16863	5993
153212	5994
151827	5995
122526	5996
39724	5997
75738	5998
115080	5999
140001	6000
157601	6001
160249	6002
17353	6003
28040	6004
188225	6005
45188	6006
196705	6007
64385	6008
60187	6009
64871	6010
76629	6011
145673	6012
120449	6013
178873	6014
90424	6015
27439	6016
169522	6017
45653	6018
84832	6019
103849	6020
184652	6021
182055	6022
12640	6023
197824	6024
23341	6025
24318	6026
14109	6027
24530	6028
15003	6029
112248	6030
27399	6031
173800	6032
89484	6033
23005	6034
131808	6035
4864	6036
142298	6037
10554	6038
23159	6039
40041	6040
171576	6041
157132	6042
144934	6043
110485	6044
51554	6045
190988	6046
138740	6047
115893	6048
134958	6049
128884	6050
112027	6051
176756	6052
191353	6053
111011	6054
154412	6055
49694	6056
189081	6057
69370	6058
39550	6059
1097	6060
54019	6061
93360	6062
105884	6063
47024	6064
100948	6065
11273	6066
12930	6067
115567	6068
60051	6069
106729	6070
175002	6071
142061	6072
76736	6073
48866	6074
24520	6075
85545	6076
114580	6077
29247	6078
50112	6079
199925	6080
121113	6081
165607	6082
46103	6083
156897	6084
194673	6085
163150	6086
149677	6087
102030	6088
141049	6089
81715	6090
62646	6091
46341	6092
15512	6093
4915	6094
53113	6095
91927	6096
45741	6097
28877	6098
163185	6099
69186	6100
185809	6101
133770	6102
111923	6103
78418	6104
114401	6105
168981	6106
32555	6107
63084	6108
133652	6109
24050	6110
174955	6111
79805	6112
65371	6113
64791	6114
5533	6115
197048	6116
176723	6117
8539	6118
110265	6119
50595	6120
117527	6121
51947	6122
36467	6123
195903	6124
95026	6125
87323	6126
147900	6127
178614	6128
156537	6129
94775	6130
118243	6131
57272	6132
104516	6133
179474	6134
63683	6135
104128	6136
144441	6137
137806	6138
153856	6139
69131	6140
179698	6141
143863	6142
74834	6143
104337	6144
160272	6145
110376	6146
79886	6147
193776	6148
41658	6149
896	6150
133626	6151
82930	6152
39032	6153
77907	6154
139291	6155
114515	6156
189878	6157
144945	6158
95648	6159
32336	6160
64369	6161
31091	6162
121526	6163
125322	6164
122023	6165
74767	6166
46715	6167
26589	6168
175053	6169
54550	6170
73329	6171
15837	6172
41366	6173
65940	6174
68967	6175
9239	6176
123679	6177
190334	6178
66127	6179
41474	6180
44681	6181
154975	6182
64391	6183
12240	6184
37302	6185
12263	6186
166877	6187
73611	6188
16133	6189
3626	6190
72517	6191
4334	6192
69303	6193
8103	6194
74542	6195
152630	6196
60841	6197
81711	6198
98069	6199
60833	6200
40110	6201
126421	6202
15875	6203
176135	6204
90434	6205
164212	6206
174163	6207
131851	6208
70964	6209
49616	6210
66951	6211
47475	6212
190495	6213
194143	6214
35047	6215
125186	6216
108147	6217
191386	6218
52422	6219
168249	6220
133233	6221
134159	6222
43273	6223
31953	6224
146463	6225
148434	6226
64118	6227
18099	6228
34006	6229
136411	6230
159427	6231
14256	6232
12998	6233
147807	6234
91206	6235
48972	6236
22989	6237
69166	6238
80251	6239
198259	6240
13909	6241
76409	6242
13608	6243
23811	6244
189957	6245
144198	6246
149402	6247
37759	6248
27906	6249
131502	6250
80357	6251
94192	6252
173250	6253
122634	6254
183179	6255
101405	6256
183457	6257
133702	6258
107737	6259
46615	6260
163633	6261
102041	6262
183604	6263
140648	6264
67569	6265
147752	6266
192934	6267
161213	6268
73722	6269
186934	6270
184521	6271
67402	6272
189987	6273
10730	6274
197429	6275
88249	6276
117172	6277
110004	6278
69597	6279
170478	6280
135993	6281
47364	6282
14561	6283
57857	6284
105554	6285
178495	6286
128807	6287
136618	6288
142671	6289
66968	6290
181920	6291
114059	6292
47359	6293
111281	6294
168564	6295
44846	6296
193202	6297
162905	6298
197832	6299
38951	6300
123016	6301
37016	6302
79938	6303
170950	6304
9369	6305
116957	6306
26300	6307
106850	6308
141885	6309
148482	6310
72731	6311
190676	6312
101423	6313
148281	6314
160022	6315
65539	6316
346	6317
38261	6318
56625	6319
134190	6320
57056	6321
136940	6322
127577	6323
184106	6324
86733	6325
116028	6326
356	6327
51698	6328
10837	6329
115881	6330
182253	6331
7473	6332
137115	6333
9793	6334
66371	6335
189959	6336
178637	6337
39599	6338
12290	6339
478	6340
27340	6341
32039	6342
186747	6343
17887	6344
68431	6345
88068	6346
63554	6347
140689	6348
133515	6349
80805	6350
74166	6351
109673	6352
77875	6353
60087	6354
17785	6355
123783	6356
192148	6357
175333	6358
198111	6359
113116	6360
12674	6361
59995	6362
32870	6363
146440	6364
159943	6365
159034	6366
16199	6367
136545	6368
98321	6369
149869	6370
73040	6371
113763	6372
131127	6373
9902	6374
157700	6375
11255	6376
164771	6377
32269	6378
73193	6379
153279	6380
165602	6381
153952	6382
50110	6383
32677	6384
44632	6385
41278	6386
131435	6387
157861	6388
35731	6389
44958	6390
71417	6391
60145	6392
81247	6393
194663	6394
25588	6395
185656	6396
74963	6397
133775	6398
131685	6399
80623	6400
97766	6401
123188	6402
44843	6403
157646	6404
186574	6405
86684	6406
175427	6407
132948	6408
14370	6409
150043	6410
188419	6411
65380	6412
127343	6413
171674	6414
38767	6415
158067	6416
137309	6417
33543	6418
93750	6419
48034	6420
36651	6421
38445	6422
176207	6423
144309	6424
148315	6425
121055	6426
17026	6427
184007	6428
43415	6429
18408	6430
67548	6431
75430	6432
59550	6433
68260	6434
19867	6435
39234	6436
174890	6437
48329	6438
112818	6439
33680	6440
34883	6441
59897	6442
132513	6443
37007	6444
107658	6445
95679	6446
195194	6447
160611	6448
185144	6449
107364	6450
8060	6451
45732	6452
86344	6453
124882	6454
136490	6455
36408	6456
9361	6457
6701	6458
169092	6459
164953	6460
63188	6461
156609	6462
115406	6463
166504	6464
197949	6465
41928	6466
199761	6467
51831	6468
113710	6469
1731	6470
69718	6471
35038	6472
177940	6473
147227	6474
13393	6475
176567	6476
101187	6477
96028	6478
166891	6479
74810	6480
4408	6481
38043	6482
33152	6483
16463	6484
100817	6485
55897	6486
14564	6487
168329	6488
36502	6489
81788	6490
88166	6491
88820	6492
6401	6493
26880	6494
32399	6495
164060	6496
82706	6497
186506	6498
107810	6499
177951	6500
158491	6501
163530	6502
140809	6503
103817	6504
17104	6505
69804	6506
132929	6507
145952	6508
88366	6509
97358	6510
179314	6511
66795	6512
126027	6513
171593	6514
84470	6515
35860	6516
74413	6517
109337	6518
44317	6519
39347	6520
58934	6521
93817	6522
112183	6523
72777	6524
133780	6525
30455	6526
54965	6527
86612	6528
83326	6529
25175	6530
43469	6531
114208	6532
43025	6533
11655	6534
138879	6535
115447	6536
98213	6537
193964	6538
124723	6539
112060	6540
28944	6541
37158	6542
122056	6543
182441	6544
39705	6545
119750	6546
72411	6547
58177	6548
35413	6549
44929	6550
163327	6551
91586	6552
129201	6553
173661	6554
117244	6555
180496	6556
198828	6557
135985	6558
86541	6559
185398	6560
33822	6561
100095	6562
145991	6563
180706	6564
72409	6565
133548	6566
68395	6567
51485	6568
159715	6569
59626	6570
92400	6571
18803	6572
26241	6573
28495	6574
115813	6575
137805	6576
6489	6577
62328	6578
4076	6579
198943	6580
40214	6581
110490	6582
107445	6583
104223	6584
85672	6585
98357	6586
184102	6587
51592	6588
136493	6589
19256	6590
155537	6591
107306	6592
96241	6593
103391	6594
55452	6595
155467	6596
153944	6597
170762	6598
189950	6599
184899	6600
169579	6601
77779	6602
115776	6603
87278	6604
103601	6605
95535	6606
157944	6607
68233	6608
2218	6609
101509	6610
57581	6611
159330	6612
114524	6613
4858	6614
171746	6615
98015	6616
126462	6617
45187	6618
184257	6619
159961	6620
5518	6621
60641	6622
39922	6623
131670	6624
48251	6625
109865	6626
95075	6627
66465	6628
180899	6629
22515	6630
142260	6631
148807	6632
93299	6633
166140	6634
127462	6635
63132	6636
100714	6637
191143	6638
82375	6639
31830	6640
37495	6641
166500	6642
52187	6643
4092	6644
158409	6645
126445	6646
182406	6647
73182	6648
153698	6649
45953	6650
190062	6651
164436	6652
12307	6653
80181	6654
178536	6655
93868	6656
154240	6657
27715	6658
29178	6659
63318	6660
5765	6661
83696	6662
153756	6663
98750	6664
106420	6665
15465	6666
105921	6667
28524	6668
117051	6669
88592	6670
62780	6671
166072	6672
179410	6673
130635	6674
183056	6675
12300	6676
150124	6677
79834	6678
74696	6679
9031	6680
17927	6681
116256	6682
45799	6683
62876	6684
6828	6685
37513	6686
134907	6687
38800	6688
136805	6689
26583	6690
164624	6691
16737	6692
94089	6693
160102	6694
113862	6695
50901	6696
189813	6697
94781	6698
190821	6699
109149	6700
134831	6701
14588	6702
167114	6703
128926	6704
120821	6705
160891	6706
163155	6707
157507	6708
101212	6709
184059	6710
5854	6711
28922	6712
79867	6713
157993	6714
99182	6715
14058	6716
142955	6717
142672	6718
169010	6719
44	6720
97467	6721
158626	6722
20257	6723
34446	6724
154785	6725
38718	6726
171310	6727
135361	6728
27385	6729
139679	6730
54843	6731
83791	6732
44391	6733
22362	6734
21238	6735
187747	6736
21856	6737
96137	6738
118020	6739
52074	6740
59248	6741
24108	6742
100528	6743
184682	6744
39093	6745
30661	6746
100088	6747
156087	6748
143831	6749
108130	6750
130237	6751
195578	6752
148466	6753
81438	6754
178713	6755
162238	6756
14795	6757
48984	6758
198942	6759
151075	6760
121552	6761
59348	6762
128720	6763
111361	6764
134134	6765
26909	6766
139196	6767
141687	6768
157850	6769
99498	6770
47484	6771
69777	6772
147978	6773
107761	6774
129150	6775
174855	6776
58190	6777
153305	6778
133986	6779
160074	6780
138013	6781
95827	6782
196372	6783
29305	6784
175847	6785
10400	6786
5030	6787
91289	6788
160804	6789
69945	6790
162974	6791
131892	6792
26291	6793
105158	6794
28014	6795
129354	6796
9135	6797
28161	6798
89115	6799
180599	6800
133178	6801
57178	6802
19321	6803
41038	6804
174172	6805
58282	6806
196654	6807
120826	6808
144526	6809
74170	6810
23895	6811
37406	6812
161745	6813
18041	6814
26599	6815
38060	6816
146977	6817
132956	6818
196123	6819
192477	6820
194791	6821
57647	6822
110329	6823
52465	6824
128254	6825
96419	6826
180637	6827
3809	6828
48646	6829
39722	6830
152197	6831
149183	6832
36683	6833
179685	6834
113813	6835
170426	6836
175473	6837
158566	6838
162851	6839
69473	6840
166363	6841
104756	6842
160943	6843
5161	6844
104437	6845
60072	6846
32363	6847
105694	6848
108352	6849
141666	6850
189268	6851
170102	6852
121158	6853
6565	6854
136429	6855
123128	6856
21021	6857
144195	6858
89969	6859
12729	6860
102425	6861
143526	6862
111408	6863
141531	6864
108344	6865
156865	6866
108663	6867
147635	6868
91478	6869
118820	6870
172659	6871
29824	6872
479	6873
127442	6874
103378	6875
59046	6876
183765	6877
89116	6878
13662	6879
8522	6880
164234	6881
194436	6882
45401	6883
9051	6884
90253	6885
53213	6886
72725	6887
62518	6888
102469	6889
178052	6890
13219	6891
195958	6892
36988	6893
98380	6894
73236	6895
84257	6896
58733	6897
155856	6898
154117	6899
99153	6900
49041	6901
30121	6902
84547	6903
74445	6904
181399	6905
85740	6906
26021	6907
21265	6908
59065	6909
121970	6910
147115	6911
160061	6912
101705	6913
83437	6914
105534	6915
177251	6916
101421	6917
111121	6918
36118	6919
140730	6920
55779	6921
157213	6922
195118	6923
52536	6924
106417	6925
12129	6926
41096	6927
180555	6928
137052	6929
18798	6930
168388	6931
49743	6932
72204	6933
171401	6934
30648	6935
113500	6936
101022	6937
138234	6938
13903	6939
150431	6940
85894	6941
28455	6942
110818	6943
191512	6944
173789	6945
36275	6946
48080	6947
62932	6948
124028	6949
170290	6950
35921	6951
149682	6952
58587	6953
199846	6954
142356	6955
159013	6956
142914	6957
177701	6958
87816	6959
28538	6960
125203	6961
64892	6962
134409	6963
86987	6964
83183	6965
80481	6966
802	6967
155800	6968
195750	6969
198314	6970
164846	6971
154171	6972
56627	6973
183785	6974
10903	6975
78994	6976
157208	6977
98040	6978
26225	6979
121806	6980
94354	6981
4178	6982
37965	6983
67802	6984
165678	6985
92667	6986
74089	6987
192471	6988
32329	6989
139793	6990
93883	6991
180887	6992
51851	6993
9656	6994
96233	6995
163566	6996
35600	6997
61597	6998
105263	6999
36750	7000
151082	7001
198147	7002
30715	7003
26002	7004
60188	7005
28389	7006
24846	7007
139777	7008
58575	7009
47254	7010
139740	7011
132555	7012
155838	7013
69036	7014
158703	7015
37789	7016
193176	7017
144834	7018
84417	7019
30975	7020
189837	7021
54217	7022
73549	7023
73043	7024
11421	7025
164939	7026
51348	7027
4451	7028
198171	7029
195236	7030
118340	7031
86084	7032
123645	7033
60180	7034
73369	7035
195386	7036
170274	7037
142192	7038
139762	7039
90189	7040
76860	7041
45385	7042
171330	7043
199456	7044
193274	7045
72671	7046
30883	7047
121658	7048
147401	7049
144819	7050
11341	7051
106152	7052
29036	7053
72134	7054
4788	7055
168267	7056
142177	7057
57496	7058
75364	7059
156951	7060
99261	7061
60400	7062
49201	7063
77704	7064
192738	7065
147405	7066
199321	7067
92138	7068
144246	7069
33718	7070
40487	7071
187275	7072
44075	7073
53987	7074
116140	7075
64826	7076
69433	7077
194517	7078
94636	7079
128116	7080
133726	7081
93439	7082
114439	7083
143198	7084
115071	7085
151485	7086
158590	7087
180110	7088
161613	7089
6791	7090
9597	7091
176657	7092
83145	7093
69732	7094
143169	7095
118281	7096
112915	7097
108225	7098
81439	7099
40536	7100
168167	7101
72559	7102
12711	7103
49815	7104
18225	7105
80919	7106
63088	7107
101232	7108
171204	7109
41729	7110
88574	7111
14893	7112
182857	7113
168387	7114
142106	7115
44847	7116
85620	7117
27452	7118
163746	7119
147808	7120
74607	7121
1809	7122
136256	7123
37108	7124
59220	7125
136125	7126
22281	7127
107335	7128
75031	7129
44300	7130
23272	7131
190038	7132
178053	7133
73595	7134
95201	7135
23902	7136
73116	7137
150824	7138
95132	7139
169095	7140
137154	7141
190480	7142
154681	7143
85436	7144
138134	7145
185063	7146
199446	7147
93884	7148
74373	7149
180514	7150
104833	7151
197619	7152
26968	7153
161555	7154
89048	7155
58179	7156
31025	7157
47113	7158
112963	7159
159755	7160
148855	7161
73239	7162
