original_user_id	new_user_id
84547	11919
74445	11920
181399	11921
8871	11922
85740	11923
45031	11924
145187	11925
83986	11926
26021	11927
21265	11928
11778	11929
59065	11930
1264	11931
121970	11932
147115	11933
160061	11934
93685	11935
190679	11936
101705	11937
143663	11938
88643	11939
5768	11940
83437	11941
105534	11942
177251	11943
101421	11944
115012	11945
111121	11946
28360	11947
36118	11948
33370	11949
105682	11950
140730	11951
55779	11952
157213	11953
195118	11954
52536	11955
74624	11956
120585	11957
53267	11958
106417	11959
12129	11960
41096	11961
180555	11962
137052	11963
18798	11964
168388	11965
49743	11966
72204	11967
171401	11968
30648	11969
152834	11970
113500	11971
101022	11972
42703	11973
138234	11974
155860	11975
145994	11976
42724	11977
13903	11978
150431	11979
85894	11980
28455	11981
110818	11982
130841	11983
191512	11984
15832	11985
173789	11986
36275	11987
48080	11988
48955	11989
62932	11990
176515	11991
124028	11992
170290	11993
35921	11994
149682	11995
58587	11996
25824	11997
199846	11998
179950	11999
142356	12000
23570	12001
177789	12002
142390	12003
159013	12004
142914	12005
177701	12006
26663	12007
87816	12008
28538	12009
23373	12010
125203	12011
59367	12012
99934	12013
64892	12014
134409	12015
155664	12016
9576	12017
86987	12018
83183	12019
104487	12020
69750	12021
80481	12022
802	12023
146485	12024
155800	12025
195750	12026
198314	12027
93521	12028
139487	12029
164846	12030
154171	12031
56627	12032
90670	12033
183785	12034
51518	12035
10903	12036
78994	12037
157208	12038
98040	12039
26225	12040
121806	12041
173049	12042
94354	12043
4178	12044
37965	12045
67802	12046
49582	12047
165678	12048
108394	12049
81817	12050
173698	12051
92667	12052
74089	12053
192471	12054
100393	12055
44739	12056
32329	12057
151555	12058
131466	12059
5692	12060
28029	12061
145917	12062
139793	12063
93883	12064
180887	12065
51851	12066
9656	12067
42217	12068
96233	12069
76822	12070
163566	12071
35600	12072
61597	12073
105263	12074
48031	12075
36750	12076
151082	12077
106475	12078
198147	12079
30715	12080
26002	12081
60188	12082
28389	12083
7771	12084
24846	12085
139777	12086
58575	12087
47254	12088
139740	12089
132555	12090
155838	12091
69036	12092
132246	12093
153563	12094
154386	12095
115740	12096
46883	12097
158703	12098
46184	12099
83288	12100
84323	12101
37789	12102
107982	12103
100990	12104
193176	12105
144834	12106
84417	12107
30975	12108
89986	12109
189837	12110
54217	12111
73549	12112
73043	12113
183654	12114
11421	12115
78470	12116
60933	12117
189269	12118
112231	12119
89286	12120
164939	12121
51348	12122
18224	12123
109345	12124
4451	12125
81346	12126
48476	12127
198171	12128
51784	12129
176166	12130
195236	12131
118340	12132
86084	12133
123645	12134
164444	12135
19473	12136
60180	12137
73369	12138
66126	12139
195386	12140
48786	12141
42196	12142
13126	12143
170274	12144
82449	12145
142192	12146
139762	12147
90189	12148
76860	12149
17077	12150
45385	12151
171330	12152
163156	12153
199456	12154
57783	12155
193400	12156
193274	12157
75486	12158
72671	12159
30883	12160
167321	12161
121658	12162
147401	12163
144819	12164
11341	12165
106152	12166
124099	12167
144735	12168
29036	12169
72134	12170
4788	12171
168267	12172
152781	12173
142177	12174
57496	12175
13078	12176
75364	12177
156951	12178
164021	12179
47924	12180
99261	12181
182730	12182
187997	12183
60400	12184
150935	12185
105099	12186
49201	12187
177542	12188
113554	12189
77704	12190
121218	12191
25375	12192
31151	12193
192738	12194
55158	12195
156615	12196
183630	12197
147405	12198
122795	12199
134209	12200
120896	12201
67334	12202
112731	12203
87681	12204
69317	12205
199321	12206
92138	12207
174690	12208
158495	12209
76824	12210
144246	12211
24308	12212
162391	12213
17446	12214
88170	12215
130629	12216
34141	12217
33718	12218
169880	12219
40487	12220
187275	12221
65305	12222
187039	12223
54317	12224
1808	12225
68861	12226
97547	12227
44075	12228
158430	12229
53987	12230
116140	12231
25896	12232
64826	12233
69433	12234
194517	12235
38609	12236
182511	12237
163777	12238
175472	12239
94636	12240
116358	12241
128116	12242
133726	12243
106092	12244
93439	12245
33864	12246
114439	12247
24968	12248
81960	12249
143198	12250
84409	12251
47234	12252
73654	12253
12196	12254
115071	12255
151485	12256
98221	12257
84230	12258
158590	12259
180110	12260
161613	12261
92772	12262
6791	12263
149040	12264
9597	12265
185457	12266
188718	12267
161980	12268
6915	12269
49122	12270
98131	12271
78786	12272
176657	12273
83145	12274
69732	12275
143169	12276
118281	12277
16047	12278
112915	12279
83045	12280
108225	12281
11751	12282
3974	12283
57308	12284
81439	12285
160036	12286
40536	12287
340	12288
99117	12289
46320	12290
168167	12291
72559	12292
12711	12293
49815	12294
18225	12295
71080	12296
105176	12297
80919	12298
115424	12299
15579	12300
168608	12301
63088	12302
51582	12303
101232	12304
107783	12305
171204	12306
41729	12307
193875	12308
127147	12309
66027	12310
88574	12311
14893	12312
192190	12313
109588	12314
182857	12315
78363	12316
175663	12317
142232	12318
151166	12319
138537	12320
106248	12321
25247	12322
168387	12323
81830	12324
165966	12325
124357	12326
96319	12327
142106	12328
90329	12329
44847	12330
68425	12331
85620	12332
189689	12333
27452	12334
163746	12335
65943	12336
147808	12337
74607	12338
1809	12339
136256	12340
37108	12341
59220	12342
136125	12343
12041	12344
148852	12345
22281	12346
143842	12347
143806	12348
143159	12349
107335	12350
75031	12351
44300	12352
23272	12353
136073	12354
190038	12355
132978	12356
178053	12357
73595	12358
95201	12359
23902	12360
73116	12361
150824	12362
95132	12363
180211	12364
158587	12365
175017	12366
106935	12367
32810	12368
169095	12369
137154	12370
190480	12371
154681	12372
79299	12373
16925	12374
85436	12375
138134	12376
185063	12377
199446	12378
93884	12379
72378	12380
74373	12381
180514	12382
104833	12383
197619	12384
26968	12385
77724	12386
161555	12387
89048	12388
140354	12389
128769	12390
26366	12391
58179	12392
31025	12393
62917	12394
47113	12395
112963	12396
159755	12397
124956	12398
148855	12399
73239	12400
111461	12401
3672	12402
180916	12403
153465	12404
172604	12405
122875	12406
149401	12407
84923	12408
176179	12409
48617	12410
28109	12411
70144	12412
67443	12413
194188	12414
139071	12415
187266	12416
15714	12417
134543	12418
99849	12419
19956	12420
4659	12421
144040	12422
58912	12423
194719	12424
122231	12425
17870	12426
13561	12427
17925	12428
145189	12429
37644	12430
21268	12431
28279	12432
5868	12433
196610	12434
111802	12435
32991	12436
156583	12437
30365	12438
164138	12439
49508	12440
76283	12441
33329	12442
97319	12443
171116	12444
114000	12445
71430	12446
24536	12447
195882	12448
70899	12449
186335	12450
89810	12451
1136	12452
56771	12453
6729	12454
183323	12455
108692	12456
27059	12457
194307	12458
143766	12459
13895	12460
157094	12461
34278	12462
100576	12463
36740	12464
162480	12465
122707	12466
87782	12467
109284	12468
197416	12469
79139	12470
177515	12471
108164	12472
167348	12473
137114	12474
183028	12475
653	12476
101367	12477
137382	12478
94363	12479
50766	12480
125211	12481
123029	12482
78193	12483
14871	12484
136063	12485
188074	12486
92970	12487
24669	12488
161929	12489
39290	12490
42688	12491
72681	12492
157777	12493
66589	12494
80829	12495
199990	12496
95761	12497
125703	12498
43075	12499
118161	12500
120332	12501
165194	12502
66590	12503
9871	12504
16453	12505
113985	12506
104702	12507
196128	12508
102271	12509
55256	12510
166714	12511
138619	12512
191427	12513
41682	12514
166022	12515
161232	12516
113951	12517
137402	12518
157911	12519
61254	12520
147677	12521
107409	12522
88294	12523
125015	12524
161643	12525
52509	12526
24379	12527
195214	12528
61548	12529
106506	12530
102872	12531
138069	12532
71523	12533
51756	12534
145993	12535
34275	12536
37581	12537
127975	12538
59033	12539
152909	12540
14612	12541
21359	12542
9796	12543
119620	12544
127922	12545
48455	12546
105080	12547
13826	12548
42441	12549
111271	12550
9549	12551
193749	12552
17575	12553
134132	12554
59140	12555
46722	12556
88441	12557
199507	12558
10214	12559
160430	12560
60112	12561
71898	12562
65517	12563
87311	12564
34338	12565
74208	12566
50734	12567
159935	12568
174881	12569
85628	12570
149749	12571
2437	12572
95953	12573
92645	12574
75656	12575
55194	12576
162041	12577
81465	12578
151162	12579
97695	12580
14187	12581
15369	12582
91516	12583
160352	12584
189346	12585
65643	12586
100019	12587
187613	12588
192474	12589
182674	12590
185236	12591
120390	12592
76535	12593
168371	12594
14852	12595
136233	12596
117717	12597
138522	12598
62718	12599
186487	12600
153349	12601
72508	12602
60338	12603
128381	12604
16677	12605
117153	12606
138348	12607
143017	12608
2099	12609
91451	12610
30828	12611
127703	12612
126936	12613
10364	12614
11848	12615
104427	12616
68119	12617
99635	12618
102998	12619
94584	12620
144214	12621
41853	12622
96002	12623
15580	12624
28112	12625
139360	12626
177809	12627
190712	12628
194056	12629
104770	12630
56052	12631
144540	12632
136370	12633
69813	12634
163791	12635
181864	12636
29240	12637
157624	12638
185234	12639
25051	12640
158364	12641
64936	12642
47423	12643
69828	12644
135793	12645
162205	12646
52262	12647
170777	12648
84224	12649
32864	12650
129512	12651
5201	12652
101778	12653
68682	12654
64696	12655
33301	12656
57079	12657
176300	12658
101018	12659
18729	12660
90129	12661
160183	12662
28928	12663
68480	12664
89826	12665
132087	12666
105797	12667
169256	12668
182151	12669
69723	12670
14551	12671
181378	12672
146968	12673
53184	12674
43566	12675
60007	12676
158451	12677
22159	12678
177379	12679
69163	12680
47407	12681
95299	12682
183386	12683
121483	12684
151746	12685
49415	12686
144497	12687
43900	12688
40648	12689
83535	12690
131944	12691
130074	12692
152977	12693
147587	12694
88425	12695
111474	12696
159811	12697
144177	12698
81815	12699
196005	12700
117712	12701
145641	12702
3297	12703
126678	12704
171326	12705
9387	12706
134737	12707
97321	12708
64498	12709
183034	12710
76081	12711
81811	12712
76550	12713
182217	12714
24583	12715
152861	12716
120482	12717
190652	12718
118125	12719
61442	12720
102301	12721
22462	12722
32797	12723
145351	12724
33845	12725
165753	12726
80728	12727
128115	12728
21093	12729
96470	12730
146110	12731
194254	12732
7297	12733
87617	12734
192377	12735
151157	12736
8819	12737
91341	12738
66458	12739
149380	12740
21247	12741
193638	12742
43127	12743
153949	12744
28940	12745
15538	12746
114055	12747
65127	12748
101373	12749
69312	12750
175247	12751
52201	12752
191002	12753
196544	12754
62189	12755
183006	12756
86973	12757
33068	12758
143303	12759
142898	12760
178450	12761
61920	12762
87465	12763
25804	12764
186123	12765
101863	12766
115821	12767
58276	12768
40017	12769
58194	12770
193127	12771
23606	12772
69329	12773
136584	12774
184546	12775
151160	12776
187004	12777
169491	12778
77574	12779
183931	12780
120030	12781
26716	12782
154858	12783
121106	12784
20386	12785
2100	12786
122460	12787
69544	12788
102157	12789
21175	12790
4534	12791
46501	12792
170812	12793
81443	12794
22249	12795
90936	12796
47577	12797
62382	12798
12651	12799
8291	12800
79222	12801
79236	12802
47068	12803
59832	12804
134060	12805
179249	12806
12967	12807
36771	12808
138951	12809
184172	12810
88029	12811
169225	12812
57144	12813
145813	12814
113478	12815
196867	12816
46285	12817
59756	12818
32912	12819
153462	12820
7383	12821
197769	12822
56530	12823
141063	12824
38240	12825
170986	12826
15790	12827
143189	12828
112422	12829
136194	12830
41183	12831
97312	12832
41582	12833
194805	12834
172739	12835
125484	12836
77305	12837
92440	12838
15230	12839
66495	12840
101469	12841
100712	12842
170084	12843
103160	12844
86111	12845
70773	12846
151417	12847
25023	12848
36756	12849
74523	12850
167741	12851
191008	12852
167487	12853
184618	12854
73790	12855
196731	12856
156066	12857
157517	12858
5462	12859
77578	12860
98471	12861
122428	12862
160865	12863
194204	12864
110229	12865
173629	12866
164129	12867
199896	12868
189062	12869
194035	12870
130831	12871
27772	12872
176091	12873
58767	12874
147629	12875
119504	12876
93652	12877
182266	12878
106166	12879
23088	12880
117468	12881
145630	12882
17379	12883
187164	12884
92547	12885
73386	12886
107743	12887
28160	12888
63208	12889
196676	12890
73364	12891
90006	12892
183553	12893
161369	12894
46475	12895
190668	12896
198538	12897
7119	12898
1488	12899
134639	12900
113314	12901
164959	12902
73464	12903
171492	12904
145529	12905
56688	12906
155958	12907
66587	12908
40612	12909
199247	12910
191531	12911
32990	12912
72296	12913
177505	12914
110787	12915
113704	12916
103074	12917
196161	12918
166272	12919
52001	12920
135080	12921
121118	12922
140700	12923
15475	12924
199410	12925
156047	12926
83325	12927
41911	12928
37529	12929
93097	12930
149709	12931
185941	12932
81049	12933
183115	12934
12280	12935
196448	12936
23714	12937
52046	12938
130743	12939
7361	12940
17338	12941
132512	12942
58030	12943
73812	12944
48377	12945
15195	12946
94020	12947
132838	12948
188833	12949
143466	12950
38333	12951
9529	12952
110122	12953
167707	12954
80831	12955
127813	12956
168212	12957
105426	12958
17375	12959
101443	12960
198861	12961
139027	12962
97522	12963
25077	12964
81850	12965
168799	12966
32033	12967
34464	12968
25293	12969
78219	12970
21616	12971
175850	12972
21137	12973
41637	12974
91598	12975
31043	12976
94324	12977
9802	12978
144801	12979
78295	12980
181466	12981
102551	12982
118101	12983
11692	12984
56012	12985
100860	12986
13887	12987
185533	12988
49539	12989
110150	12990
116788	12991
175046	12992
46493	12993
122792	12994
79940	12995
95849	12996
91419	12997
15563	12998
60054	12999
76076	13000
115846	13001
29459	13002
10480	13003
92708	13004
106125	13005
144244	13006
9941	13007
15908	13008
71049	13009
40177	13010
96081	13011
37636	13012
142078	13013
172712	13014
48011	13015
126139	13016
81186	13017
149312	13018
85024	13019
157752	13020
138806	13021
134392	13022
73713	13023
34365	13024
56827	13025
10968	13026
169050	13027
87068	13028
159508	13029
197818	13030
146855	13031
90519	13032
69706	13033
97881	13034
53983	13035
123776	13036
67365	13037
151301	13038
125715	13039
78534	13040
113640	13041
194214	13042
177486	13043
135845	13044
84861	13045
178143	13046
678	13047
4004	13048
151354	13049
124490	13050
2542	13051
53442	13052
100833	13053
48352	13054
20622	13055
79392	13056
55514	13057
56821	13058
149456	13059
153320	13060
105011	13061
52966	13062
19882	13063
156385	13064
81808	13065
196023	13066
184182	13067
83499	13068
102416	13069
90800	13070
140429	13071
148726	13072
24441	13073
170750	13074
64213	13075
8888	13076
13641	13077
155755	13078
46913	13079
193463	13080
48025	13081
91990	13082
89804	13083
149232	13084
41430	13085
5612	13086
42774	13087
36480	13088
941	13089
156123	13090
156714	13091
66891	13092
22136	13093
72422	13094
174473	13095
86599	13096
27506	13097
47418	13098
10712	13099
194875	13100
61630	13101
30159	13102
184482	13103
19514	13104
117962	13105
142321	13106
94644	13107
55026	13108
180154	13109
198722	13110
72920	13111
144517	13112
102344	13113
57897	13114
85118	13115
135276	13116
137041	13117
33558	13118
67883	13119
48480	13120
50623	13121
1627	13122
158287	13123
79569	13124
95955	13125
139069	13126
107482	13127
176132	13128
40644	13129
99683	13130
52944	13131
127545	13132
167484	13133
136124	13134
78483	13135
130247	13136
184062	13137
133247	13138
116946	13139
28808	13140
33772	13141
58089	13142
128374	13143
169757	13144
168516	13145
50966	13146
145460	13147
37566	13148
99741	13149
46970	13150
40577	13151
31122	13152
169874	13153
14290	13154
125075	13155
198122	13156
33063	13157
81544	13158
64390	13159
91387	13160
193528	13161
128189	13162
179740	13163
193869	13164
1040	13165
22229	13166
164482	13167
119653	13168
93141	13169
33527	13170
37198	13171
152872	13172
69081	13173
51848	13174
82275	13175
106033	13176
88680	13177
168719	13178
147479	13179
42528	13180
44511	13181
141580	13182
140128	13183
76208	13184
112921	13185
45528	13186
113292	13187
125233	13188
31061	13189
133481	13190
122808	13191
193847	13192
177946	13193
170250	13194
146979	13195
178936	13196
171925	13197
76251	13198
145143	13199
59577	13200
97787	13201
179593	13202
64321	13203
11149	13204
126008	13205
190080	13206
172754	13207
142580	13208
15397	13209
165719	13210
18461	13211
59412	13212
90060	13213
60105	13214
187340	13215
196662	13216
196709	13217
197141	13218
129083	13219
163175	13220
56417	13221
70525	13222
199877	13223
79290	13224
7817	13225
11282	13226
140144	13227
35597	13228
55677	13229
132123	13230
139485	13231
181330	13232
818	13233
95095	13234
97838	13235
2430	13236
83358	13237
12460	13238
188060	13239
85867	13240
91184	13241
20949	13242
140991	13243
171150	13244
172320	13245
158646	13246
24111	13247
138465	13248
70539	13249
97353	13250
157036	13251
40408	13252
89818	13253
74824	13254
3982	13255
147678	13256
56230	13257
66037	13258
14040	13259
46227	13260
45523	13261
27980	13262
74095	13263
102556	13264
199681	13265
143971	13266
44914	13267
52230	13268
72037	13269
171748	13270
6713	13271
169959	13272
91535	13273
172046	13274
127344	13275
44411	13276
73245	13277
196009	13278
7754	13279
63745	13280
30342	13281
57858	13282
174829	13283
84437	13284
6903	13285
73767	13286
79219	13287
182618	13288
95334	13289
101820	13290
119810	13291
150344	13292
117130	13293
47259	13294
40761	13295
51637	13296
194744	13297
30254	13298
155727	13299
52992	13300
15432	13301
127304	13302
163026	13303
145660	13304
30977	13305
2856	13306
139279	13307
140934	13308
47569	13309
62847	13310
191802	13311
118025	13312
152428	13313
11137	13314
117441	13315
35298	13316
97842	13317
77863	13318
55712	13319
92968	13320
66474	13321
193324	13322
66896	13323
147510	13324
28862	13325
125257	13326
145131	13327
51530	13328
137881	13329
168011	13330
111586	13331
177553	13332
42702	13333
154337	13334
60027	13335
36998	13336
129440	13337
154090	13338
146479	13339
29301	13340
79183	13341
9732	13342
75607	13343
13432	13344
113801	13345
120306	13346
129616	13347
71709	13348
61199	13349
75835	13350
42300	13351
20952	13352
101072	13353
7161	13354
118902	13355
126240	13356
56096	13357
46516	13358
100415	13359
166660	13360
180360	13361
154457	13362
75265	13363
49461	13364
18936	13365
177459	13366
195549	13367
180901	13368
43335	13369
69985	13370
92238	13371
32616	13372
172995	13373
193165	13374
123483	13375
187237	13376
185885	13377
175192	13378
9456	13379
5210	13380
54188	13381
88402	13382
15836	13383
110856	13384
115905	13385
165130	13386
133436	13387
45680	13388
104631	13389
93674	13390
173484	13391
31094	13392
162633	13393
67868	13394
93548	13395
172680	13396
84680	13397
196449	13398
32953	13399
23715	13400
7535	13401
145517	13402
108010	13403
20980	13404
62819	13405
53565	13406
94162	13407
42791	13408
191866	13409
148035	13410
172663	13411
39022	13412
109700	13413
160052	13414
124680	13415
152624	13416
175848	13417
122599	13418
141261	13419
33140	13420
194613	13421
143885	13422
43899	13423
194962	13424
115801	13425
34143	13426
59870	13427
54724	13428
33723	13429
183703	13430
84985	13431
76293	13432
38653	13433
177014	13434
138040	13435
120790	13436
180747	13437
120526	13438
173851	13439
46496	13440
32420	13441
113626	13442
197257	13443
95696	13444
114734	13445
122003	13446
92275	13447
178020	13448
109460	13449
80537	13450
147168	13451
143008	13452
116635	13453
3908	13454
76685	13455
34540	13456
46254	13457
110359	13458
144484	13459
170268	13460
65262	13461
111716	13462
199002	13463
74	13464
54869	13465
143935	13466
103472	13467
192800	13468
159813	13469
26609	13470
26170	13471
143097	13472
98601	13473
86666	13474
127711	13475
132941	13476
146556	13477
132219	13478
123513	13479
199798	13480
159099	13481
78763	13482
73045	13483
168346	13484
49607	13485
10971	13486
193595	13487
99674	13488
155409	13489
72706	13490
84064	13491
99082	13492
179454	13493
174490	13494
189151	13495
21169	13496
124790	13497
168135	13498
97670	13499
184764	13500
40792	13501
27815	13502
128459	13503
113022	13504
3866	13505
70301	13506
143456	13507
12595	13508
140766	13509
195785	13510
6411	13511
198413	13512
119942	13513
6947	13514
160238	13515
37154	13516
82189	13517
154208	13518
185541	13519
174659	13520
171166	13521
53665	13522
3568	13523
175962	13524
86284	13525
140874	13526
175310	13527
185297	13528
163260	13529
133285	13530
168417	13531
11128	13532
71386	13533
67758	13534
89102	13535
163403	13536
119231	13537
54249	13538
77381	13539
113146	13540
40671	13541
126998	13542
153405	13543
146623	13544
11119	13545
71352	13546
193347	13547
194754	13548
106727	13549
183579	13550
144090	13551
32503	13552
40486	13553
93401	13554
73313	13555
188762	13556
27615	13557
162089	13558
181787	13559
142362	13560
162662	13561
57879	13562
51342	13563
104069	13564
54817	13565
122133	13566
93773	13567
3334	13568
174340	13569
52518	13570
88228	13571
114502	13572
25535	13573
119363	13574
7241	13575
71285	13576
93768	13577
198855	13578
39805	13579
16877	13580
39289	13581
26847	13582
175231	13583
16899	13584
90702	13585
112322	13586
70492	13587
14082	13588
51916	13589
159835	13590
46915	13591
81575	13592
43882	13593
162035	13594
120034	13595
99013	13596
186582	13597
157468	13598
139003	13599
176311	13600
152189	13601
168556	13602
92764	13603
70738	13604
60803	13605
112724	13606
44538	13607
75854	13608
145299	13609
90995	13610
17828	13611
17934	13612
58063	13613
48361	13614
20291	13615
52762	13616
2879	13617
101182	13618
126906	13619
52865	13620
28146	13621
136101	13622
134773	13623
37991	13624
162713	13625
109733	13626
118981	13627
87481	13628
196229	13629
169073	13630
117025	13631
35336	13632
137477	13633
190345	13634
128824	13635
610	13636
78814	13637
40723	13638
83611	13639
77445	13640
109319	13641
77257	13642
49737	13643
77561	13644
183283	13645
32788	13646
88727	13647
126065	13648
87568	13649
175495	13650
28407	13651
151756	13652
65697	13653
71988	13654
5902	13655
1177	13656
13993	13657
171294	13658
83316	13659
19799	13660
58537	13661
12266	13662
189525	13663
144388	13664
99959	13665
115092	13666
173842	13667
64252	13668
99340	13669
68890	13670
61878	13671
134295	13672
147566	13673
109500	13674
169019	13675
92039	13676
11466	13677
133611	13678
81999	13679
74225	13680
137247	13681
7368	13682
145792	13683
78122	13684
53253	13685
49467	13686
186201	13687
46429	13688
72085	13689
6310	13690
1424	13691
89888	13692
197260	13693
170182	13694
153598	13695
115393	13696
153627	13697
87632	13698
34477	13699
16992	13700
168088	13701
90365	13702
93592	13703
29575	13704
76951	13705
96834	13706
193273	13707
141069	13708
29311	13709
144030	13710
68081	13711
77458	13712
150877	13713
190211	13714
182036	13715
124416	13716
72466	13717
136145	13718
104670	13719
138507	13720
198533	13721
163516	13722
42765	13723
21188	13724
38178	13725
113938	13726
56375	13727
137165	13728
69408	13729
137655	13730
90565	13731
11344	13732
114582	13733
116139	13734
112313	13735
103772	13736
111600	13737
123218	13738
145596	13739
804	13740
36027	13741
17190	13742
71255	13743
143537	13744
5876	13745
181649	13746
66298	13747
188496	13748
86659	13749
41485	13750
72196	13751
17957	13752
186145	13753
135116	13754
39238	13755
9037	13756
193090	13757
169958	13758
92679	13759
172116	13760
115554	13761
131810	13762
131619	13763
25466	13764
96145	13765
175509	13766
97379	13767
148026	13768
2585	13769
199713	13770
144850	13771
142432	13772
71086	13773
95309	13774
38498	13775
138707	13776
6235	13777
65061	13778
102454	13779
149100	13780
37085	13781
142428	13782
162075	13783
79892	13784
147503	13785
189276	13786
52997	13787
46352	13788
193426	13789
65984	13790
123044	13791
44019	13792
191212	13793
107839	13794
5875	13795
138756	13796
143940	13797
42776	13798
57492	13799
38730	13800
133400	13801
191187	13802
78574	13803
194450	13804
92125	13805
182867	13806
124834	13807
72506	13808
14964	13809
74460	13810
159383	13811
62239	13812
80817	13813
18976	13814
58400	13815
60947	13816
191197	13817
138132	13818
24898	13819
79066	13820
139423	13821
30609	13822
102759	13823
100551	13824
170606	13825
188475	13826
80316	13827
61369	13828
173701	13829
114517	13830
43795	13831
42227	13832
191115	13833
54139	13834
45651	13835
124332	13836
75521	13837
173603	13838
38298	13839
40191	13840
106720	13841
21328	13842
85190	13843
72200	13844
123922	13845
152993	13846
174821	13847
75903	13848
47630	13849
119829	13850
173415	13851
184340	13852
105278	13853
14963	13854
43803	13855
9314	13856
173252	13857
10927	13858
49910	13859
15985	13860
31268	13861
138023	13862
60912	13863
64682	13864
90939	13865
43955	13866
45399	13867
176214	13868
87835	13869
138080	13870
60234	13871
175387	13872
193787	13873
180053	13874
188123	13875
45906	13876
17411	13877
62039	13878
72693	13879
120408	13880
129060	13881
96534	13882
23210	13883
861	13884
174005	13885
6615	13886
134096	13887
119039	13888
57826	13889
119217	13890
100456	13891
134114	13892
42471	13893
27564	13894
110477	13895
1021	13896
29282	13897
199687	13898
20636	13899
59500	13900
181382	13901
12197	13902
92155	13903
16844	13904
115397	13905
146185	13906
64477	13907
153483	13908
23839	13909
131424	13910
99368	13911
47604	13912
53306	13913
105335	13914
134884	13915
167080	13916
193619	13917
63734	13918
126851	13919
115915	13920
167328	13921
35745	13922
55851	13923
109767	13924
166833	13925
24037	13926
5383	13927
112336	13928
59370	13929
118564	13930
23655	13931
85973	13932
120694	13933
89245	13934
124029	13935
155570	13936
39249	13937
134416	13938
118154	13939
40835	13940
104231	13941
86032	13942
80414	13943
21178	13944
118569	13945
26524	13946
107137	13947
54271	13948
13506	13949
36935	13950
91452	13951
153329	13952
144132	13953
148483	13954
20475	13955
46145	13956
44507	13957
192453	13958
40930	13959
95159	13960
87034	13961
48161	13962
17094	13963
145580	13964
176034	13965
165594	13966
6354	13967
6816	13968
178594	13969
163077	13970
193122	13971
100066	13972
13634	13973
193664	13974
79992	13975
53326	13976
57726	13977
66516	13978
99982	13979
114402	13980
94919	13981
133350	13982
170315	13983
71477	13984
170101	13985
40808	13986
31613	13987
52951	13988
46029	13989
158314	13990
116750	13991
170627	13992
101115	13993
56069	13994
153844	13995
159636	13996
178644	13997
178475	13998
122688	13999
94929	14000
22893	14001
121768	14002
109583	14003
79062	14004
38511	14005
146522	14006
115868	14007
109152	14008
197101	14009
186311	14010
5296	14011
27888	14012
40996	14013
144050	14014
11854	14015
56588	14016
139657	14017
79240	14018
32628	14019
39646	14020
125651	14021
134164	14022
113874	14023
185470	14024
73093	14025
34363	14026
60493	14027
88602	14028
50871	14029
60780	14030
112603	14031
17123	14032
48454	14033
197337	14034
32133	14035
131336	14036
15310	14037
171119	14038
190357	14039
175689	14040
199231	14041
24739	14042
158102	14043
75504	14044
143255	14045
45168	14046
88698	14047
29759	14048
175899	14049
196462	14050
116415	14051
64089	14052
165756	14053
110502	14054
29164	14055
167256	14056
24752	14057
98604	14058
75073	14059
146441	14060
120903	14061
103137	14062
18814	14063
16675	14064
193436	14065
39580	14066
64799	14067
136694	14068
50554	14069
139772	14070
169571	14071
168318	14072
13712	14073
90079	14074
50568	14075
103473	14076
3678	14077
188440	14078
180079	14079
58291	14080
113365	14081
62778	14082
64772	14083
81017	14084
77056	14085
82005	14086
19024	14087
177320	14088
184045	14089
122031	14090
63645	14091
91625	14092
147529	14093
11496	14094
41388	14095
143992	14096
137833	14097
51967	14098
25674	14099
117486	14100
36284	14101
159596	14102
185345	14103
171632	14104
41149	14105
126776	14106
167554	14107
89136	14108
46602	14109
164063	14110
1382	14111
8791	14112
109867	14113
168663	14114
24152	14115
183933	14116
84553	14117
32310	14118
51418	14119
90237	14120
158276	14121
1057	14122
154570	14123
11873	14124
100838	14125
89461	14126
64375	14127
7495	14128
151881	14129
55923	14130
19714	14131
33476	14132
104247	14133
162610	14134
198477	14135
4454	14136
2636	14137
41313	14138
69969	14139
10963	14140
71464	14141
185463	14142
194904	14143
72933	14144
99063	14145
23720	14146
92387	14147
8674	14148
17894	14149
74052	14150
182697	14151
185707	14152
196916	14153
27166	14154
129264	14155
75681	14156
17351	14157
122846	14158
181783	14159
1338	14160
136080	14161
10218	14162
108123	14163
45038	14164
20512	14165
114100	14166
153007	14167
96806	14168
60532	14169
178505	14170
36831	14171
61790	14172
52232	14173
125892	14174
55378	14175
88404	14176
89698	14177
165787	14178
176984	14179
88346	14180
193761	14181
159578	14182
100068	14183
189645	14184
89419	14185
58437	14186
37183	14187
6755	14188
13699	14189
138431	14190
95620	14191
156147	14192
125189	14193
196166	14194
61656	14195
148012	14196
70531	14197
29902	14198
148608	14199
99482	14200
15963	14201
162266	14202
119751	14203
137373	14204
133556	14205
151371	14206
6117	14207
199416	14208
24065	14209
180974	14210
21742	14211
129582	14212
59898	14213
131681	14214
81995	14215
123130	14216
12413	14217
62991	14218
84503	14219
196270	14220
122608	14221
119612	14222
48648	14223
152966	14224
26616	14225
28575	14226
82977	14227
184973	14228
54782	14229
110426	14230
49601	14231
158223	14232
186575	14233
193874	14234
157426	14235
34307	14236
170089	14237
163635	14238
105102	14239
124217	14240
121638	14241
127167	14242
145461	14243
187284	14244
148576	14245
65285	14246
167657	14247
106095	14248
17017	14249
92908	14250
87961	14251
