original_user_id	new_user_id
167496	12205
38090	12206
27308	12207
49845	12208
129025	12209
40973	12210
196952	12211
82071	12212
39994	12213
127787	12214
56264	12215
95802	12216
25137	12217
187028	12218
173320	12219
1432	12220
113871	12221
157224	12222
55668	12223
182906	12224
195585	12225
45269	12226
174715	12227
99765	12228
141597	12229
126374	12230
143986	12231
39253	12232
113078	12233
142699	12234
174478	12235
140903	12236
95002	12237
128296	12238
190217	12239
12061	12240
107967	12241
112825	12242
193377	12243
166835	12244
5354	12245
74125	12246
176718	12247
80151	12248
154331	12249
122900	12250
48638	12251
103369	12252
177528	12253
25049	12254
152182	12255
168795	12256
102278	12257
13638	12258
59640	12259
155803	12260
40034	12261
167901	12262
112494	12263
7888	12264
26303	12265
146901	12266
329	12267
164099	12268
101922	12269
50226	12270
95573	12271
154897	12272
24678	12273
175597	12274
44567	12275
33907	12276
4676	12277
146026	12278
45697	12279
72741	12280
84142	12281
35497	12282
80726	12283
189432	12284
22968	12285
37067	12286
122254	12287
139127	12288
100724	12289
129116	12290
82937	12291
20889	12292
58830	12293
151800	12294
94991	12295
166838	12296
169232	12297
2494	12298
105504	12299
91107	12300
102113	12301
73253	12302
15452	12303
59749	12304
98326	12305
107088	12306
126772	12307
120192	12308
100079	12309
188115	12310
10342	12311
70593	12312
113371	12313
17463	12314
120923	12315
52630	12316
198757	12317
196501	12318
98121	12319
175181	12320
165981	12321
4586	12322
40794	12323
90919	12324
37573	12325
64154	12326
14201	12327
74147	12328
140503	12329
45852	12330
105700	12331
118603	12332
51193	12333
51802	12334
176828	12335
19100	12336
57127	12337
18851	12338
68879	12339
180304	12340
46412	12341
61988	12342
122391	12343
150276	12344
179975	12345
92243	12346
173785	12347
9	12348
137245	12349
183310	12350
122180	12351
53633	12352
193965	12353
17470	12354
191680	12355
40076	12356
198739	12357
96862	12358
70504	12359
61354	12360
107111	12361
161470	12362
109035	12363
97414	12364
35198	12365
167317	12366
147377	12367
97444	12368
139683	12369
38943	12370
129497	12371
195106	12372
72415	12373
2094	12374
146243	12375
128536	12376
65185	12377
94410	12378
123008	12379
4153	12380
188246	12381
94662	12382
138509	12383
192050	12384
93395	12385
5625	12386
56562	12387
83178	12388
181753	12389
132074	12390
172923	12391
3437	12392
46556	12393
154952	12394
83410	12395
71852	12396
148061	12397
51864	12398
175829	12399
175636	12400
77211	12401
2213	12402
80629	12403
143784	12404
19241	12405
52160	12406
35643	12407
119376	12408
181467	12409
174144	12410
130149	12411
66274	12412
161528	12413
141728	12414
126322	12415
17265	12416
119878	12417
62245	12418
150849	12419
196461	12420
68143	12421
194171	12422
120263	12423
199725	12424
84674	12425
38970	12426
38810	12427
94370	12428
531	12429
88235	12430
173388	12431
188363	12432
22480	12433
52791	12434
100956	12435
133171	12436
119616	12437
119385	12438
75508	12439
61285	12440
156792	12441
54950	12442
69897	12443
144359	12444
46942	12445
103368	12446
20130	12447
106197	12448
10845	12449
158971	12450
91178	12451
194846	12452
107170	12453
71946	12454
36472	12455
59035	12456
92675	12457
98210	12458
100104	12459
156834	12460
91492	12461
192879	12462
125020	12463
139589	12464
24300	12465
20882	12466
57769	12467
148375	12468
143074	12469
28617	12470
86484	12471
142132	12472
168395	12473
96803	12474
149036	12475
166160	12476
190410	12477
119793	12478
5489	12479
19518	12480
174289	12481
190418	12482
121756	12483
109691	12484
170139	12485
47904	12486
119325	12487
2899	12488
122978	12489
37981	12490
182563	12491
57021	12492
183412	12493
108279	12494
57540	12495
68603	12496
5524	12497
194602	12498
78896	12499
110539	12500
92053	12501
126946	12502
51566	12503
29470	12504
191686	12505
193145	12506
8631	12507
35912	12508
151645	12509
79525	12510
170584	12511
120984	12512
156813	12513
49692	12514
60025	12515
150087	12516
46413	12517
197977	12518
93023	12519
76039	12520
181956	12521
189651	12522
30003	12523
106736	12524
179301	12525
50576	12526
136853	12527
83034	12528
176317	12529
145812	12530
119221	12531
185807	12532
9133	12533
82252	12534
51163	12535
91732	12536
88600	12537
143602	12538
3450	12539
82317	12540
34139	12541
150461	12542
83547	12543
95672	12544
119925	12545
138216	12546
194164	12547
26207	12548
38812	12549
72449	12550
163923	12551
27170	12552
8141	12553
176548	12554
87882	12555
64040	12556
16371	12557
17172	12558
11721	12559
171906	12560
78631	12561
153726	12562
181979	12563
100305	12564
90759	12565
166858	12566
117442	12567
115925	12568
147621	12569
7980	12570
75201	12571
58481	12572
76525	12573
70148	12574
146784	12575
99389	12576
183074	12577
141246	12578
45162	12579
91859	12580
180011	12581
159211	12582
11904	12583
115742	12584
182861	12585
26457	12586
5397	12587
126325	12588
157870	12589
195328	12590
160875	12591
182927	12592
10227	12593
131772	12594
189879	12595
136453	12596
21112	12597
184788	12598
163743	12599
85698	12600
70880	12601
151261	12602
79925	12603
191518	12604
94538	12605
10710	12606
25114	12607
180402	12608
70630	12609
108983	12610
35712	12611
72289	12612
64079	12613
156382	12614
196524	12615
47672	12616
178755	12617
49997	12618
121894	12619
191336	12620
106537	12621
46736	12622
177440	12623
73807	12624
106096	12625
71106	12626
13112	12627
126492	12628
110831	12629
30751	12630
11392	12631
149184	12632
109521	12633
161813	12634
157984	12635
14108	12636
150092	12637
172798	12638
131701	12639
115869	12640
146546	12641
128801	12642
56309	12643
13035	12644
147760	12645
186627	12646
106608	12647
151030	12648
137902	12649
91573	12650
79662	12651
50131	12652
138500	12653
53360	12654
34011	12655
14045	12656
51314	12657
77382	12658
190440	12659
26788	12660
118204	12661
34524	12662
49259	12663
51952	12664
94559	12665
164121	12666
116793	12667
175600	12668
120048	12669
28308	12670
51615	12671
59720	12672
174015	12673
20656	12674
96703	12675
18702	12676
79874	12677
186867	12678
129999	12679
158368	12680
49985	12681
35308	12682
27426	12683
8755	12684
168248	12685
179783	12686
48157	12687
51154	12688
120301	12689
31298	12690
209	12691
77487	12692
185890	12693
5966	12694
43351	12695
186050	12696
91723	12697
4432	12698
50736	12699
31598	12700
87531	12701
146025	12702
144021	12703
122533	12704
178130	12705
190112	12706
72670	12707
112370	12708
117495	12709
7852	12710
112759	12711
127324	12712
160305	12713
120242	12714
57610	12715
45797	12716
174127	12717
197218	12718
111819	12719
48874	12720
130653	12721
81280	12722
38415	12723
160192	12724
196329	12725
3709	12726
60994	12727
132131	12728
139109	12729
153468	12730
65198	12731
168808	12732
192558	12733
43489	12734
49643	12735
52671	12736
157672	12737
107722	12738
111961	12739
50154	12740
181125	12741
184832	12742
21804	12743
179905	12744
191290	12745
109287	12746
107868	12747
77318	12748
100719	12749
13205	12750
180222	12751
185336	12752
65366	12753
42014	12754
10533	12755
47073	12756
138768	12757
125057	12758
186901	12759
8551	12760
192243	12761
22432	12762
84874	12763
75425	12764
45176	12765
89405	12766
158088	12767
121556	12768
72526	12769
2901	12770
167689	12771
157332	12772
182437	12773
123295	12774
63928	12775
65078	12776
54980	12777
128000	12778
153291	12779
140015	12780
133464	12781
148464	12782
132185	12783
30651	12784
39478	12785
192314	12786
170547	12787
84810	12788
97481	12789
170326	12790
91907	12791
31723	12792
21546	12793
168216	12794
85719	12795
157925	12796
160340	12797
125590	12798
39896	12799
2746	12800
161068	12801
60074	12802
164454	12803
2429	12804
39794	12805
116825	12806
101362	12807
126316	12808
358	12809
149876	12810
8651	12811
25728	12812
149439	12813
138583	12814
54156	12815
125964	12816
29642	12817
118699	12818
172322	12819
31521	12820
178306	12821
97084	12822
113912	12823
184996	12824
162723	12825
196570	12826
189973	12827
128633	12828
191194	12829
89500	12830
35006	12831
22769	12832
145273	12833
164965	12834
105801	12835
180435	12836
62591	12837
150419	12838
14151	12839
79401	12840
137997	12841
53018	12842
120031	12843
44902	12844
177300	12845
159241	12846
78284	12847
64496	12848
37592	12849
92973	12850
101411	12851
78891	12852
105998	12853
23568	12854
75371	12855
66121	12856
50674	12857
97943	12858
180652	12859
64230	12860
52441	12861
188551	12862
63608	12863
104690	12864
17675	12865
76346	12866
157423	12867
182457	12868
43291	12869
24517	12870
70699	12871
39760	12872
188778	12873
146621	12874
193048	12875
12255	12876
121606	12877
125376	12878
130467	12879
165555	12880
103513	12881
60433	12882
39712	12883
188623	12884
103383	12885
163506	12886
78267	12887
48879	12888
45951	12889
78642	12890
5820	12891
44654	12892
2130	12893
2418	12894
62381	12895
48301	12896
126283	12897
79025	12898
3423	12899
197685	12900
31375	12901
120974	12902
1350	12903
196494	12904
169760	12905
197921	12906
87709	12907
162708	12908
64201	12909
103135	12910
38919	12911
143057	12912
69441	12913
137958	12914
178227	12915
157101	12916
103172	12917
11788	12918
185388	12919
87540	12920
125824	12921
181348	12922
36790	12923
75137	12924
86307	12925
91388	12926
13877	12927
157163	12928
123279	12929
118870	12930
14981	12931
108488	12932
94939	12933
178151	12934
19430	12935
115517	12936
140886	12937
187166	12938
165984	12939
120174	12940
62118	12941
137984	12942
156259	12943
71793	12944
100820	12945
41410	12946
105041	12947
106269	12948
140599	12949
113797	12950
177891	12951
55295	12952
155887	12953
94181	12954
104276	12955
69392	12956
67507	12957
155495	12958
157032	12959
198335	12960
29028	12961
183996	12962
92829	12963
73110	12964
9104	12965
18889	12966
50599	12967
124327	12968
117476	12969
71136	12970
183942	12971
59239	12972
93726	12973
168750	12974
107317	12975
114683	12976
165871	12977
181464	12978
33681	12979
45601	12980
73898	12981
124604	12982
83647	12983
165240	12984
132658	12985
20111	12986
34239	12987
147642	12988
156015	12989
44565	12990
11195	12991
78729	12992
47308	12993
83795	12994
145880	12995
57808	12996
15246	12997
180367	12998
12036	12999
149722	13000
108594	13001
110203	13002
19965	13003
10715	13004
140662	13005
119862	13006
87169	13007
31706	13008
117667	13009
183129	13010
49375	13011
336	13012
18050	13013
29606	13014
123741	13015
13507	13016
50527	13017
141964	13018
194261	13019
194567	13020
112334	13021
24760	13022
181523	13023
66368	13024
158856	13025
2236	13026
157678	13027
77262	13028
137598	13029
129568	13030
9762	13031
44311	13032
3310	13033
60034	13034
176912	13035
47532	13036
189384	13037
38824	13038
94124	13039
56434	13040
137532	13041
40641	13042
12791	13043
44278	13044
40358	13045
53471	13046
174620	13047
55842	13048
161297	13049
18462	13050
56587	13051
30257	13052
188885	13053
46939	13054
179073	13055
86363	13056
118494	13057
192086	13058
42368	13059
9247	13060
3746	13061
88575	13062
172455	13063
114434	13064
182281	13065
70758	13066
182336	13067
194280	13068
172935	13069
154993	13070
5037	13071
56708	13072
108034	13073
188653	13074
171032	13075
193997	13076
159443	13077
50731	13078
147116	13079
190558	13080
199102	13081
143703	13082
121343	13083
171461	13084
81822	13085
127325	13086
47310	13087
172471	13088
189373	13089
183995	13090
144153	13091
86798	13092
96021	13093
109896	13094
52910	13095
6209	13096
57001	13097
32694	13098
143623	13099
170464	13100
33164	13101
46835	13102
68044	13103
41117	13104
138478	13105
88805	13106
194748	13107
85475	13108
67739	13109
95084	13110
81528	13111
162576	13112
123614	13113
94061	13114
18123	13115
162550	13116
173306	13117
192580	13118
84967	13119
158066	13120
120458	13121
171870	13122
160026	13123
44460	13124
41906	13125
167217	13126
11615	13127
18754	13128
196982	13129
116484	13130
155165	13131
158006	13132
12838	13133
54182	13134
50257	13135
119586	13136
99048	13137
107316	13138
7786	13139
126706	13140
32771	13141
79226	13142
43928	13143
83400	13144
18657	13145
86150	13146
91183	13147
38583	13148
103603	13149
80950	13150
124065	13151
165632	13152
139908	13153
62098	13154
19511	13155
187833	13156
187269	13157
71835	13158
153397	13159
181083	13160
44258	13161
118584	13162
25060	13163
110379	13164
42991	13165
141904	13166
138544	13167
166182	13168
128281	13169
41134	13170
56351	13171
44963	13172
107807	13173
28628	13174
145343	13175
50950	13176
74415	13177
59135	13178
138288	13179
111705	13180
128776	13181
6824	13182
109752	13183
87720	13184
107494	13185
12571	13186
190719	13187
176748	13188
64994	13189
32412	13190
48644	13191
142626	13192
162901	13193
141895	13194
65068	13195
31337	13196
3218	13197
65437	13198
11161	13199
91893	13200
23114	13201
147363	13202
26776	13203
58209	13204
115338	13205
154064	13206
120481	13207
199214	13208
122908	13209
94088	13210
184803	13211
3420	13212
118245	13213
36386	13214
29447	13215
29270	13216
41574	13217
152119	13218
190441	13219
165108	13220
103053	13221
190645	13222
37932	13223
29422	13224
53254	13225
67003	13226
120003	13227
149540	13228
125622	13229
74218	13230
44557	13231
110883	13232
10581	13233
66401	13234
156396	13235
64347	13236
55718	13237
155299	13238
148678	13239
99633	13240
54594	13241
158619	13242
193500	13243
17815	13244
6098	13245
101065	13246
14381	13247
89037	13248
109264	13249
26893	13250
112405	13251
151741	13252
80217	13253
96326	13254
104200	13255
185886	13256
63813	13257
58495	13258
97673	13259
81731	13260
22111	13261
5227	13262
82789	13263
19711	13264
180922	13265
48585	13266
182733	13267
28230	13268
178571	13269
145339	13270
123259	13271
96351	13272
41169	13273
167422	13274
34555	13275
109877	13276
121697	13277
169116	13278
38774	13279
180567	13280
38420	13281
106137	13282
139233	13283
34381	13284
166481	13285
174670	13286
182133	13287
131677	13288
49377	13289
17146	13290
133320	13291
60195	13292
62434	13293
21276	13294
176757	13295
27289	13296
178667	13297
71733	13298
168963	13299
44399	13300
37303	13301
141625	13302
112949	13303
180045	13304
26376	13305
195346	13306
70017	13307
22014	13308
77057	13309
28664	13310
198608	13311
186251	13312
22800	13313
29627	13314
112763	13315
1834	13316
42316	13317
28482	13318
8108	13319
178902	13320
173289	13321
140554	13322
160629	13323
117420	13324
55062	13325
38385	13326
8296	13327
12827	13328
170142	13329
115788	13330
59212	13331
96045	13332
152985	13333
137016	13334
23730	13335
58864	13336
126920	13337
115394	13338
116378	13339
2603	13340
136804	13341
188878	13342
46338	13343
62207	13344
114264	13345
98233	13346
69410	13347
60621	13348
74000	13349
54052	13350
107959	13351
193194	13352
101982	13353
166118	13354
135533	13355
65667	13356
64811	13357
141378	13358
1356	13359
73696	13360
119268	13361
175296	13362
132242	13363
46491	13364
9847	13365
24684	13366
125968	13367
128885	13368
128304	13369
80260	13370
80024	13371
137579	13372
197929	13373
172962	13374
46730	13375
47006	13376
187540	13377
170080	13378
126597	13379
125460	13380
41885	13381
59524	13382
171573	13383
44907	13384
161676	13385
16414	13386
153194	13387
195595	13388
19405	13389
177513	13390
5847	13391
145500	13392
113510	13393
183700	13394
105250	13395
186288	13396
30184	13397
152315	13398
160834	13399
146930	13400
62898	13401
161821	13402
109489	13403
55263	13404
26228	13405
121940	13406
73274	13407
9113	13408
154853	13409
92749	13410
183938	13411
110605	13412
36877	13413
81084	13414
88885	13415
80402	13416
147892	13417
84710	13418
19332	13419
21161	13420
159908	13421
112513	13422
183756	13423
132863	13424
97590	13425
30863	13426
184633	13427
3469	13428
24235	13429
46629	13430
78601	13431
178223	13432
133838	13433
65365	13434
25193	13435
20860	13436
186470	13437
19916	13438
172728	13439
153882	13440
71967	13441
154652	13442
192978	13443
75882	13444
198743	13445
22847	13446
189926	13447
33126	13448
162358	13449
51521	13450
134899	13451
73635	13452
27179	13453
41797	13454
106051	13455
131379	13456
158145	13457
126813	13458
140875	13459
90296	13460
39136	13461
51028	13462
105309	13463
125569	13464
131141	13465
135823	13466
68757	13467
153301	13468
113044	13469
80472	13470
126644	13471
177859	13472
144185	13473
27201	13474
21001	13475
72979	13476
9865	13477
111212	13478
87238	13479
180554	13480
179399	13481
105139	13482
150047	13483
116718	13484
157680	13485
168246	13486
161294	13487
144196	13488
95349	13489
1607	13490
117514	13491
124294	13492
69667	13493
32342	13494
50511	13495
149646	13496
98812	13497
138523	13498
186188	13499
141463	13500
131493	13501
172765	13502
184468	13503
190419	13504
56726	13505
25833	13506
169209	13507
7619	13508
40664	13509
99485	13510
121421	13511
112737	13512
34735	13513
101152	13514
79342	13515
8442	13516
24374	13517
161453	13518
143651	13519
20627	13520
124744	13521
3371	13522
5416	13523
8770	13524
15548	13525
136522	13526
15545	13527
54155	13528
125695	13529
111540	13530
149895	13531
47570	13532
69521	13533
172977	13534
176610	13535
58805	13536
82062	13537
196211	13538
16999	13539
66592	13540
168440	13541
168277	13542
14786	13543
178158	13544
63429	13545
101398	13546
77012	13547
66054	13548
197742	13549
82666	13550
93838	13551
196933	13552
156718	13553
178010	13554
145895	13555
193501	13556
5078	13557
71148	13558
596	13559
118825	13560
113370	13561
21271	13562
164934	13563
108697	13564
59705	13565
25564	13566
124262	13567
48199	13568
41422	13569
195827	13570
170952	13571
106341	13572
103367	13573
24325	13574
12979	13575
124798	13576
128690	13577
15453	13578
108115	13579
73861	13580
60225	13581
76511	13582
101616	13583
2038	13584
13543	13585
96109	13586
115450	13587
112709	13588
108554	13589
115370	13590
19407	13591
128151	13592
149486	13593
78085	13594
104933	13595
39389	13596
156433	13597
115669	13598
38403	13599
93363	13600
92284	13601
92774	13602
94934	13603
53939	13604
55304	13605
69570	13606
88314	13607
76181	13608
118088	13609
53925	13610
51586	13611
55150	13612
34284	13613
118670	13614
111347	13615
40821	13616
127938	13617
167918	13618
152441	13619
98554	13620
143381	13621
111224	13622
198772	13623
45605	13624
70812	13625
71220	13626
146276	13627
159186	13628
84162	13629
86257	13630
174745	13631
91817	13632
113159	13633
143552	13634
79887	13635
185331	13636
196340	13637
14447	13638
101095	13639
113481	13640
198737	13641
176084	13642
169648	13643
66097	13644
73963	13645
84849	13646
166279	13647
1262	13648
20753	13649
78209	13650
12847	13651
31891	13652
22297	13653
31004	13654
66780	13655
134835	13656
37412	13657
130146	13658
15095	13659
12622	13660
17733	13661
121339	13662
2644	13663
25811	13664
17505	13665
126671	13666
133569	13667
147295	13668
4014	13669
17223	13670
103452	13671
6221	13672
57485	13673
61546	13674
74726	13675
176830	13676
69145	13677
119551	13678
962	13679
68974	13680
182892	13681
102182	13682
100419	13683
156197	13684
125534	13685
149995	13686
177077	13687
187763	13688
42308	13689
133671	13690
81305	13691
84188	13692
109879	13693
184718	13694
155042	13695
135784	13696
25270	13697
103539	13698
197562	13699
95272	13700
89668	13701
72737	13702
107908	13703
136189	13704
187326	13705
184746	13706
121512	13707
175977	13708
9507	13709
126177	13710
188801	13711
47125	13712
156859	13713
165248	13714
8855	13715
79235	13716
139952	13717
177367	13718
157349	13719
199143	13720
29484	13721
105524	13722
74867	13723
176986	13724
19034	13725
193404	13726
85568	13727
122445	13728
24843	13729
194074	13730
94697	13731
156226	13732
166524	13733
15690	13734
171090	13735
11120	13736
161472	13737
43204	13738
197647	13739
16757	13740
46126	13741
58195	13742
104285	13743
87177	13744
23607	13745
31211	13746
130651	13747
149775	13748
159136	13749
184834	13750
164148	13751
52106	13752
166207	13753
80593	13754
176226	13755
49780	13756
40303	13757
67573	13758
182368	13759
85061	13760
81491	13761
52564	13762
3367	13763
21405	13764
141306	13765
149001	13766
192006	13767
22278	13768
178583	13769
179972	13770
66245	13771
199613	13772
70834	13773
48950	13774
175209	13775
109019	13776
176392	13777
192340	13778
72347	13779
89723	13780
168188	13781
127912	13782
99678	13783
124202	13784
99247	13785
74481	13786
1600	13787
189850	13788
67616	13789
151575	13790
26514	13791
41921	13792
26384	13793
174785	13794
178209	13795
26917	13796
68865	13797
165256	13798
138369	13799
183926	13800
181966	13801
43427	13802
171034	13803
74055	13804
87058	13805
23797	13806
161490	13807
153	13808
96112	13809
134044	13810
77252	13811
188463	13812
140339	13813
24608	13814
89199	13815
24599	13816
1839	13817
165197	13818
135645	13819
15521	13820
170332	13821
8011	13822
187325	13823
28971	13824
100284	13825
192413	13826
104221	13827
162243	13828
79792	13829
181884	13830
134575	13831
68398	13832
57746	13833
74354	13834
189004	13835
47768	13836
157570	13837
22013	13838
48518	13839
46498	13840
27101	13841
106742	13842
55806	13843
132373	13844
130774	13845
40603	13846
157456	13847
11725	13848
93903	13849
182760	13850
31315	13851
191297	13852
60682	13853
198048	13854
136067	13855
131748	13856
114323	13857
8835	13858
28659	13859
137773	13860
128580	13861
91918	13862
141643	13863
51591	13864
143592	13865
148314	13866
185959	13867
20453	13868
164819	13869
30235	13870
109694	13871
29024	13872
26840	13873
58708	13874
14730	13875
196628	13876
156676	13877
193262	13878
182877	13879
63902	13880
44229	13881
119098	13882
166611	13883
62371	13884
82160	13885
185143	13886
75616	13887
149694	13888
72967	13889
198856	13890
80167	13891
100421	13892
54275	13893
159987	13894
162387	13895
132407	13896
115429	13897
193385	13898
170736	13899
37384	13900
52718	13901
79045	13902
10328	13903
144968	13904
48918	13905
70315	13906
107735	13907
94143	13908
129510	13909
192380	13910
171841	13911
35916	13912
184487	13913
125637	13914
81805	13915
163147	13916
142241	13917
170477	13918
188151	13919
25876	13920
60645	13921
61710	13922
176126	13923
66558	13924
97463	13925
20771	13926
133708	13927
192169	13928
6689	13929
130	13930
169697	13931
4596	13932
94103	13933
31027	13934
46402	13935
88683	13936
194771	13937
141155	13938
78084	13939
192616	13940
104937	13941
190434	13942
189444	13943
109626	13944
159702	13945
62540	13946
159106	13947
180842	13948
147368	13949
107738	13950
189036	13951
145485	13952
36076	13953
154656	13954
77065	13955
94634	13956
38554	13957
164992	13958
94880	13959
143364	13960
160181	13961
75412	13962
25614	13963
45570	13964
191697	13965
13974	13966
132306	13967
30250	13968
179943	13969
132795	13970
46161	13971
120082	13972
179452	13973
124836	13974
87059	13975
79699	13976
47130	13977
171865	13978
3805	13979
63440	13980
65796	13981
182162	13982
105467	13983
149863	13984
172039	13985
8840	13986
1161	13987
179677	13988
49030	13989
114080	13990
164750	13991
36102	13992
28400	13993
164710	13994
197056	13995
147106	13996
79194	13997
194083	13998
33097	13999
89884	14000
140423	14001
79359	14002
22706	14003
136640	14004
50055	14005
24475	14006
51912	14007
44588	14008
115178	14009
97166	14010
101077	14011
78474	14012
108677	14013
124486	14014
37897	14015
143659	14016
3112	14017
171075	14018
105916	14019
183796	14020
49497	14021
81075	14022
92852	14023
66172	14024
5633	14025
40958	14026
3330	14027
11479	14028
164070	14029
36504	14030
121721	14031
114725	14032
67018	14033
64198	14034
61212	14035
138773	14036
41516	14037
137803	14038
127222	14039
155810	14040
56081	14041
8959	14042
29897	14043
20844	14044
87601	14045
185567	14046
148186	14047
124577	14048
89874	14049
181075	14050
68908	14051
87217	14052
179330	14053
31890	14054
6709	14055
175944	14056
106186	14057
170375	14058
168738	14059
52171	14060
56732	14061
32981	14062
140651	14063
16111	14064
2318	14065
116808	14066
36122	14067
151245	14068
85063	14069
19050	14070
81299	14071
25851	14072
40673	14073
147941	14074
170634	14075
12807	14076
129940	14077
23717	14078
59405	14079
170055	14080
172720	14081
61313	14082
187184	14083
151425	14084
78646	14085
50183	14086
56049	14087
29366	14088
98434	14089
125639	14090
91593	14091
91900	14092
139331	14093
81445	14094
68361	14095
63718	14096
191554	14097
196733	14098
95930	14099
100501	14100
37664	14101
96607	14102
37561	14103
35451	14104
184809	14105
14191	14106
68792	14107
87014	14108
115024	14109
175249	14110
104266	14111
171782	14112
68508	14113
52824	14114
11220	14115
174045	14116
163543	14117
106753	14118
11081	14119
192720	14120
151055	14121
180600	14122
45413	14123
65836	14124
25847	14125
166694	14126
132753	14127
66058	14128
120386	14129
190047	14130
34216	14131
152989	14132
130359	14133
155691	14134
128849	14135
140994	14136
150097	14137
70541	14138
172951	14139
73621	14140
105592	14141
104941	14142
35801	14143
128079	14144
75724	14145
412	14146
184263	14147
88107	14148
8065	14149
170928	14150
181730	14151
35819	14152
194510	14153
88187	14154
3475	14155
185318	14156
146196	14157
108107	14158
23418	14159
135937	14160
136923	14161
38233	14162
81786	14163
41693	14164
79174	14165
153367	14166
156289	14167
92460	14168
17131	14169
56757	14170
132297	14171
17110	14172
64174	14173
66591	14174
59377	14175
24951	14176
9102	14177
123826	14178
168652	14179
76962	14180
34398	14181
198309	14182
45402	14183
175052	14184
9602	14185
167027	14186
113128	14187
95841	14188
124047	14189
68910	14190
38582	14191
189386	14192
167910	14193
193390	14194
191219	14195
1271	14196
60196	14197
54508	14198
76802	14199
33505	14200
113409	14201
70775	14202
53490	14203
176519	14204
20859	14205
133015	14206
17862	14207
170126	14208
27307	14209
181578	14210
48512	14211
4794	14212
183611	14213
77021	14214
108419	14215
155548	14216
139851	14217
125764	14218
16040	14219
144649	14220
138916	14221
173096	14222
69756	14223
149688	14224
50462	14225
86787	14226
29339	14227
172021	14228
87931	14229
71865	14230
177679	14231
153242	14232
23321	14233
132900	14234
20044	14235
181280	14236
146298	14237
101540	14238
140951	14239
155867	14240
154583	14241
34741	14242
19967	14243
28941	14244
9381	14245
24257	14246
116690	14247
29650	14248
27671	14249
133253	14250
35360	14251
140958	14252
64112	14253
88495	14254
50924	14255
733	14256
152683	14257
45416	14258
76036	14259
146278	14260
20833	14261
104860	14262
11850	14263
70753	14264
96861	14265
158308	14266
181673	14267
149153	14268
9049	14269
152153	14270
139144	14271
59942	14272
95966	14273
118812	14274
173709	14275
101332	14276
36161	14277
122190	14278
17016	14279
125031	14280
30700	14281
1352	14282
65773	14283
137630	14284
9454	14285
56527	14286
129254	14287
55962	14288
122362	14289
65377	14290
79080	14291
185876	14292
138253	14293
190388	14294
157283	14295
22461	14296
153363	14297
77678	14298
37490	14299
76911	14300
14384	14301
4143	14302
161200	14303
48934	14304
110282	14305
52993	14306
198365	14307
146080	14308
69014	14309
170820	14310
75676	14311
24871	14312
21115	14313
32079	14314
178383	14315
151894	14316
13054	14317
113215	14318
116841	14319
44087	14320
104830	14321
146277	14322
16082	14323
744	14324
154972	14325
105031	14326
16360	14327
171984	14328
100090	14329
83677	14330
21440	14331
172504	14332
35763	14333
96680	14334
39270	14335
90695	14336
145287	14337
136075	14338
164581	14339
131906	14340
132245	14341
2481	14342
121728	14343
82943	14344
4512	14345
40249	14346
59555	14347
158787	14348
158293	14349
158242	14350
49350	14351
80773	14352
54920	14353
105180	14354
93457	14355
27257	14356
51994	14357
28303	14358
127172	14359
171689	14360
109348	14361
126210	14362
1075	14363
184252	14364
122817	14365
44981	14366
167064	14367
145072	14368
53911	14369
130266	14370
117977	14371
12000	14372
4640	14373
20277	14374
59492	14375
164152	14376
135294	14377
197782	14378
11798	14379
111787	14380
150813	14381
191495	14382
180301	14383
129432	14384
181268	14385
60643	14386
42256	14387
43312	14388
122586	14389
57593	14390
52186	14391
25505	14392
62435	14393
155865	14394
43719	14395
130817	14396
21479	14397
188872	14398
55724	14399
28392	14400
188030	14401
154988	14402
110344	14403
197354	14404
105413	14405
143749	14406
169567	14407
67307	14408
157243	14409
167943	14410
71443	14411
9291	14412
62779	14413
196167	14414
103382	14415
165421	14416
10091	14417
161707	14418
110039	14419
49316	14420
125267	14421
36680	14422
31303	14423
38886	14424
171122	14425
131231	14426
32026	14427
38617	14428
4727	14429
135733	14430
112265	14431
73092	14432
166645	14433
148160	14434
58311	14435
16866	14436
92715	14437
179202	14438
78557	14439
161512	14440
56939	14441
47688	14442
189608	14443
63438	14444
63698	14445
64236	14446
140453	14447
8976	14448
123773	14449
33634	14450
38164	14451
52646	14452
59216	14453
93607	14454
161988	14455
189553	14456
29559	14457
176917	14458
97372	14459
196502	14460
85413	14461
149781	14462
21227	14463
113382	14464
67414	14465
38704	14466
196299	14467
86963	14468
26476	14469
8406	14470
173434	14471
101663	14472
144009	14473
17707	14474
21661	14475
33660	14476
78810	14477
47736	14478
96895	14479
185561	14480
5240	14481
189354	14482
73851	14483
126941	14484
136932	14485
128907	14486
125230	14487
151487	14488
45787	14489
12928	14490
14263	14491
58891	14492
20749	14493
124958	14494
18540	14495
121275	14496
11939	14497
27428	14498
194329	14499
193518	14500
41298	14501
141561	14502
114061	14503
86797	14504
191367	14505
4899	14506
185263	14507
199258	14508
542	14509
45530	14510
98666	14511
66032	14512
196732	14513
16653	14514
144711	14515
37478	14516
114269	14517
80097	14518
8561	14519
8210	14520
90328	14521
164353	14522
12007	14523
32015	14524
181888	14525
34845	14526
190675	14527
179648	14528
176549	14529
1736	14530
32522	14531
75262	14532
161	14533
52068	14534
1439	14535
73785	14536
117050	14537
